0,13:20:38.586593495,-87.00,,1,,40.7887947,-8.6718195
1,13:20:38.657646106,-87.50,,2,,40.7887947,-8.6718195
2,13:20:38.738807181,-87.50,,3,,40.7887947,-8.6718195
3,13:20:38.819966255,-87.50,,4,,40.7887947,-8.6718195
4,13:20:38.901103310,-87.50,,5,,40.7887947,-8.6718195
5,13:20:38.972095329,-87.50,,6,,40.7887947,-8.6718195
6,13:20:38.53211884,-87.50,,7,,40.7887947,-8.6718195
7,13:20:38.134278884,-87.50,,8,,40.7887947,-8.6718195
8,13:20:38.205403069,-87.50,,9,,40.7887947,-8.6718195
9,13:20:39.286570810,-87.50,,10,,40.7887947,-8.6718195
10,13:20:39.357607273,-87.50,,11,,40.7887947,-8.6718195
11,13:20:39.438685032,-87.50,,12,,40.7887947,-8.6718195
12,13:20:39.509612106,-88.00,,13,,40.7887947,-8.6718195
13,13:20:39.590708032,-88.00,,14,,40.7887947,-8.6718195
14,13:20:39.661539365,-88.00,,15,,40.7887947,-8.6718195
15,13:20:39.742743810,-87.50,,16,,40.7887947,-8.6718195
16,13:20:39.823943087,-87.50,,17,,40.7887947,-8.6718195
17,13:20:39.895065735,-87.50,,18,,40.7887947,-8.6718195
18,13:20:39.976154254,-87.50,,19,,40.7887947,-8.6718195
19,13:20:39.47074050,-87.50,,20,,40.7887947,-8.6718195
20,13:20:39.128187291,-87.00,,21,,40.7887947,-8.6718195
21,13:20:39.199053624,-87.50,,22,,40.7887947,-8.6718195
22,13:20:40.280143754,-87.50,,23,,40.7887947,-8.6718195
23,13:20:40.361141272,-87.50,,24,,40.7887947,-8.6718195
24,13:20:40.432089513,-87.50,,25,,40.7887947,-8.6718195
25,13:20:40.513153179,-87.00,,26,,40.7887947,-8.6718195
26,13:20:40.584077735,-87.00,,27,,40.7887947,-8.6718195
27,13:20:40.665108124,-87.00,,28,,40.7887947,-8.6718195
28,13:20:40.735997031,-87.00,,29,,40.7887947,-8.6718195
29,13:20:40.817218124,-87.50,,30,,40.7887947,-8.6718195
30,13:20:40.888174105,0.00,,31,,40.7887947,-8.6718195
31,13:20:40.959075457,-87.50,,,,40.7887947,-8.6718195
32,13:20:40.969553290,0.00,,32,,40.7887947,-8.6718195
