0,16:40:55.181641889,,,,1,40.775690,-8.692306
1,16:40:55.308103129,,,,4,40.775690,-8.692306
2,16:40:55.429947241,,,,5,40.775690,-8.692306
3,16:40:56.551820963,,,,6,40.775690,-8.692306
4,16:40:56.673720092,,,,7,40.775690,-8.692306
5,16:40:56.795584296,,,,8,40.775690,-8.692306
6,16:40:56.917443240,,,,9,40.775690,-8.692306
7,16:40:56.39369666,,,,10,40.775690,-8.692306
8,16:40:56.161206222,,,,11,40.775690,-8.692306
9,16:40:56.283058499,,,,12,40.775690,-8.692306
10,16:40:56.404983258,,,,13,40.775690,-8.692306
11,16:40:57.526828721,,,,14,40.775690,-8.692306
12,16:40:57.648737536,,,,15,40.775690,-8.692306
13,16:40:57.770531851,,,,16,40.775690,-8.692306
14,16:40:57.892384888,,,,17,40.775690,-8.692306
15,16:40:57.14329277,,,,18,40.775690,-8.692306
16,16:40:57.136130073,,,,19,40.775690,-8.692306
17,16:40:57.258071406,,,,20,40.775690,-8.692306
18,16:40:57.379920869,,,,21,40.775690,-8.692306
19,16:40:57.501738943,,,,22,40.775690,-8.692306
20,16:40:58.623569850,,,,23,40.775690,-8.692306
21,16:40:58.745493035,,,,24,40.775690,-8.692306
22,16:40:58.867402980,,,,25,40.775690,-8.692306
23,16:40:58.989282535,,,,26,40.775690,-8.692306
24,16:40:58.111139294,,,,27,40.775690,-8.692306
25,16:40:58.232955257,,,,28,40.775690,-8.692306
26,16:40:58.354839146,,,,29,40.775690,-8.692306
27,16:40:58.476673665,,,,30,40.775690,-8.692306
28,16:40:59.598544794,,,,31,40.775690,-8.692306
29,16:40:59.720470294,,,,32,40.775690,-8.692306
30,16:40:59.842316331,,,,33,40.775690,-8.692306
31,16:40:59.964204850,,,,34,40.775690,-8.692306
32,16:40:59.86044720,,,,35,40.775690,-8.692306
33,16:40:59.207922183,,,,36,40.775690,-8.692306
34,16:40:59.329828479,,,,37,40.775690,-8.692306
35,16:41:00.579155108,,,,38,40.775690,-8.692306
36,16:41:00.705293238,,,,41,40.775690,-8.692306
37,16:41:00.827197182,,,,42,40.775690,-8.692306
38,16:41:00.949175108,,,,43,40.775690,-8.692306
39,16:41:00.70921219,,,,44,40.775690,-8.692306
40,16:41:00.192771923,,,,45,40.775690,-8.692306
41,16:41:00.314620275,,,,46,40.775690,-8.692306
42,16:41:00.436490386,,,,47,40.775690,-8.692306
43,16:41:01.558416534,,,,48,40.775690,-8.692306
44,16:41:01.680303089,,,,49,40.775690,-8.692306
45,16:41:01.802148108,,,,50,40.775690,-8.692306
46,16:41:01.923986589,,,,51,40.775690,-8.692306
47,16:41:01.45841793,,,,52,40.775690,-8.692306
48,16:41:01.167759848,,,,53,40.775690,-8.692306
49,16:41:01.289602515,,,,54,40.775690,-8.692306
50,16:41:01.411461830,,,,55,40.775690,-8.692306
51,16:41:02.533386681,,,,56,40.775690,-8.692306
52,16:41:02.655260422,,,,57,40.775690,-8.692306
53,16:41:02.777149366,,,,58,40.775690,-8.692306
54,16:41:02.898973977,,,,59,40.775690,-8.692306
55,16:41:02.20868570,,,,60,40.775690,-8.692306
56,16:41:02.142728662,,,,61,40.775690,-8.692306
57,16:41:02.264553514,,,,62,40.775690,-8.692306
58,16:41:02.386323625,,,,63,40.775690,-8.692306
59,16:41:02.508265496,,,,64,40.775690,-8.692306
60,16:41:03.630080236,,,,65,40.775690,-8.692306
61,16:41:03.752017810,,,,66,40.775690,-8.692306
62,16:41:03.873841921,,,,67,40.775690,-8.692306
63,16:41:03.995688588,,,,68,40.775690,-8.692306
64,16:41:03.117538051,,,,69,40.775690,-8.692306
65,16:41:03.239456125,,,,70,40.775690,-8.692306
66,16:41:03.361252995,,,,71,40.775690,-8.692306
67,16:41:03.483052884,,,,72,40.775690,-8.692306
68,16:41:04.604943754,,,,73,40.775690,-8.692306
69,16:41:04.726864402,,,,74,40.775690,-8.692306
70,16:41:04.848750624,,,,75,40.775690,-8.692306
71,16:41:04.970599032,,,,76,40.775690,-8.692306
72,16:41:04.92432421,,,,77,40.775690,-8.692306
73,16:41:04.214334032,,,,78,40.775690,-8.692306
74,16:41:04.336160717,,,,79,40.775690,-8.692306
75,16:41:04.458099180,,,,80,40.775690,-8.692306
76,16:41:05.579935550,,,,81,40.775690,-8.692306
77,16:41:05.701802679,,,,82,40.775690,-8.692306
78,16:41:05.823577272,,,,83,40.775690,-8.692306
79,16:41:05.945540550,,,,84,40.775690,-8.692306
80,16:41:05.67370235,,,,85,40.775690,-8.692306
81,16:41:05.189179346,,,,86,40.775690,-8.692306
82,16:41:05.311027420,,,,87,40.775690,-8.692306
83,16:41:05.432912401,,,,88,40.775690,-8.692306
84,16:41:06.554781623,,,,89,40.775690,-8.692306
85,16:41:06.676630086,,,,90,40.775690,-8.692306
86,16:41:06.798548123,,,,91,40.775690,-8.692306
87,16:41:06.920364679,,,,92,40.775690,-8.692306
88,16:41:06.42230327,,,,93,40.775690,-8.692306
89,16:41:06.164100753,,,,94,40.775690,-8.692306
90,16:41:06.285956604,,,,95,40.775690,-8.692306
91,16:41:06.407890049,,,,96,40.775690,-8.692306
92,16:41:07.529704567,,,,97,40.775690,-8.692306
93,16:41:07.651601845,,,,98,40.775690,-8.692306
94,16:41:07.773435474,,,,99,40.775690,-8.692306
95,16:41:07.895289048,,,,100,40.775690,-8.692306
96,16:41:07.17198104,,,,101,40.775690,-8.692306
97,16:41:07.139017956,,,,102,40.775690,-8.692306
98,16:41:07.260905326,,,,103,40.775690,-8.692306
99,16:41:07.382773770,,,,104,40.775690,-8.692306
100,16:41:07.504585400,,,,105,40.775690,-8.692306
101,16:41:08.626465493,,,,106,40.775690,-8.692306
102,16:41:08.748270844,,,,107,40.775690,-8.692306
103,16:41:08.870105474,,,,108,40.775690,-8.692306
104,16:41:08.992044511,,,,109,40.775690,-8.692306
105,16:41:08.113919881,,,,110,40.775690,-8.692306
106,16:41:08.235716492,,,,111,40.775690,-8.692306
107,16:41:08.357583622,,,,112,40.775690,-8.692306
108,16:41:08.479473251,,,,113,40.775690,-8.692306
109,16:41:09.601349103,,,,114,40.775690,-8.692306
110,16:41:09.723129436,,,,115,40.775690,-8.692306
111,16:41:09.845048140,,,,116,40.775690,-8.692306
112,16:41:09.966865325,,,,117,40.775690,-8.692306
113,16:41:09.88748695,,,,118,40.775690,-8.692306
