0,16:08:07.729322209,-77.50,,,,40.7887947,-8.6718195
1,16:08:07.739800265,0.00,,1,,40.7887947,-8.6718195
2,16:08:08.385856302,-77.50,,,,40.7887947,-8.6718195
3,16:08:08.396405376,-78.50,,2,,40.7887947,-8.6718195
4,16:08:08.729673653,-78.50,,3,,40.7887947,-8.6718195
5,16:08:08.53167912,-77.50,,4,,40.7887947,-8.6718195
6,16:08:09.386514319,-77.00,,5,,40.7887947,-8.6718195
7,16:08:09.709534504,-76.50,,6,,40.7887947,-8.6718195
8,16:08:09.42893615,-77.00,,7,,40.7887947,-8.6718195
9,16:08:10.376141078,-77.00,,8,,40.7887947,-8.6718195
10,16:08:11.365397003,-79.00,,9,,40.7887947,-8.6718195
11,16:08:11.688579855,-77.00,,10,,40.7887947,-8.6718195
12,16:08:12.677507188,-78.50,,11,,40.7887947,-8.6718195
13,16:08:12.10864114,-78.00,,12,,40.7887947,-8.6718195
14,16:08:14.655490909,-78.50,,13,,40.7887947,-8.6718195
15,16:08:15.311548964,-78.00,,14,,40.7887947,-8.6718195
16,16:08:16.633502241,-77.50,,15,,40.7887947,-8.6718195
17,16:08:16.966843630,-77.00,,16,,40.7887947,-8.6718195
18,16:08:17.290078574,-78.00,,17,,40.7887947,-8.6718195
19,16:08:18.611751333,-77.50,,18,,40.7887947,-8.6718195
20,16:08:19.267894425,-78.00,,19,,40.7887947,-8.6718195
21,16:08:19.601262758,-78.00,,20,,40.7887947,-8.6718195
22,16:08:20.590295276,-78.50,,21,,40.7887947,-8.6718195
23,16:08:21.579285942,-78.00,,22,,40.7887947,-8.6718195
24,16:08:22.568250089,-77.50,,23,,40.7887947,-8.6718195
25,16:08:22.891499719,-77.50,,24,,40.7887947,-8.6718195
26,16:08:23.224923719,-78.00,,25,,40.7887947,-8.6718195
27,16:08:23.881716403,-7.00,,27,,40.7887947,-8.6718195
28,16:08:23.205273514,-78.50,,,,40.7887947,-8.6718195
29,16:08:23.205683681,0.00,,28,,40.7887947,-8.6718195
30,16:08:23.215919755,-77.00,,,,40.7887947,-8.6718195
31,16:08:24.539093644,-77.00,,29,,40.7887947,-8.6718195
32,16:08:24.194871106,-79.00,,30,,40.7887947,-8.6718195
33,16:08:25.861207199,0.00,,31,,40.7887947,-8.6718195
34,16:08:25.184355365,-77.50,,,,40.7887947,-8.6718195
35,16:08:25.184472217,-77.50,,32,,40.7887947,-8.6718195
36,16:08:26.507646328,-78.00,,,,40.7887947,-8.6718195
37,16:08:26.518104031,-77.00,,33,,40.7887947,-8.6718195
38,16:08:26.851471254,-78.50,,34,,40.7887947,-8.6718195
39,16:08:27.163881938,-79.00,,35,,40.7887947,-8.6718195
40,16:08:28.497622493,-79.00,,36,,40.7887947,-8.6718195
41,16:08:28.821067752,-78.00,,37,,40.7887947,-8.6718195
42,16:08:28.154558067,-78.50,,38,,40.7887947,-8.6718195
43,16:08:29.477784919,-79.00,,39,,40.7887947,-8.6718195
44,16:08:29.144252196,-79.00,,40,,40.7887947,-8.6718195
45,16:08:30.467559344,-78.50,,41,,40.7887947,-8.6718195
46,16:08:30.800851714,-77.50,,42,,40.7887947,-8.6718195
47,16:08:31.457190806,-78.50,,43,,40.7887947,-8.6718195
48,16:08:31.790538251,-77.00,,44,,40.7887947,-8.6718195
49,16:08:31.113724899,-77.00,,45,,40.7887947,-8.6718195
50,16:08:32.447177232,-78.50,,46,,40.7887947,-8.6718195
51,16:08:32.780569676,-79.00,,47,,40.7887947,-8.6718195
52,16:08:32.103853028,-78.00,,48,,40.7887947,-8.6718195
53,16:08:33.770476675,-77.50,,49,,40.7887947,-8.6718195
54,16:08:33.93917990,-77.00,,50,,40.7887947,-8.6718195
55,16:08:34.427360749,-77.00,,51,,40.7887947,-8.6718195
56,16:08:34.750550397,-77.50,,52,,40.7887947,-8.6718195
57,16:08:34.84054897,-77.50,,53,,40.7887947,-8.6718195
58,16:08:35.417494100,-78.00,,54,,40.7887947,-8.6718195
59,16:08:35.740777341,-77.50,,55,,40.7887947,-8.6718195
60,16:08:35.74191896,-77.50,,56,,40.7887947,-8.6718195
