0,14:21:57.357545672,,,,1,40.780168,-8.680668
1,14:21:57.691617320,,,,5,40.780168,-8.680668
2,14:21:57.21118394,,,,6,40.780168,-8.680668
3,14:21:58.350567542,,,,7,40.780168,-8.680668
4,14:21:58.680038931,,,,8,40.780168,-8.680668
5,14:21:58.9558171,,,,9,40.780168,-8.680668
6,14:21:59.339057338,,,,10,40.780168,-8.680668
7,14:21:59.668534949,,,,11,40.780168,-8.680668
8,14:21:59.998077152,,,,12,40.780168,-8.680668
9,14:22:00.327628671,,,,13,40.780168,-8.680668
10,14:22:00.657077281,,,,14,40.780168,-8.680668
11,14:22:00.986582615,,,,15,40.780168,-8.680668
12,14:22:01.316049337,,,,16,40.780168,-8.680668
13,14:22:01.645588911,,,,17,40.780168,-8.680668
14,14:22:01.975012947,,,,18,40.780168,-8.680668
15,14:22:02.304554743,,,,19,40.780168,-8.680668
16,14:22:02.634076410,,,,20,40.780168,-8.680668
17,14:22:02.963442910,,,,21,40.780168,-8.680668
18,14:22:03.292907891,,,,22,40.780168,-8.680668
19,14:22:03.622440817,,,,23,40.780168,-8.680668
20,14:22:03.951920391,,,,24,40.780168,-8.680668
21,14:22:04.281434650,,,,25,40.780168,-8.680668
22,14:22:04.610869779,,,,26,40.780168,-8.680668
23,14:22:04.940381020,,,,27,40.780168,-8.680668
24,14:22:05.269928371,,,,28,40.780168,-8.680668
25,14:22:05.599333186,,,,29,40.780168,-8.680668
26,14:22:05.928806926,,,,30,40.780168,-8.680668
27,14:22:06.258350093,,,,31,40.780168,-8.680668
28,14:22:06.587760426,,,,32,40.780168,-8.680668
29,14:22:06.917297704,,,,33,40.780168,-8.680668
30,14:22:07.246715444,,,,34,40.780168,-8.680668
31,14:22:07.576278981,,,,35,40.780168,-8.680668
32,14:22:07.905682944,,,,36,40.780168,-8.680668
33,14:22:08.235187370,,,,37,40.780168,-8.680668
34,14:22:08.564622443,,,,38,40.780168,-8.680668
35,14:22:08.894106351,,,,39,40.780168,-8.680668
36,14:22:09.223621758,,,,40,40.780168,-8.680668
37,14:22:09.553100684,,,,41,40.780168,-8.680668
38,14:22:09.882565980,,,,42,40.780168,-8.680668
39,14:22:10.212066628,,,,43,40.780168,-8.680668
40,14:22:10.541538516,,,,44,40.780168,-8.680668
41,14:22:10.870959535,,,,45,40.780168,-8.680668
42,14:22:11.200502220,,,,46,40.780168,-8.680668
43,14:22:11.530013090,,,,47,40.780168,-8.680668
44,14:22:11.859427090,,,,48,40.780168,-8.680668
45,14:22:12.188924849,,,,49,40.780168,-8.680668
46,14:22:12.518414626,,,,50,40.780168,-8.680668
47,14:22:12.847944589,,,,51,40.780168,-8.680668
48,14:22:13.177389793,,,,52,40.780168,-8.680668
49,14:22:13.506840478,,,,53,40.780168,-8.680668
50,14:22:13.836361514,,,,54,40.780168,-8.680668
51,14:22:14.165844162,,,,55,40.780168,-8.680668
52,14:22:14.495285125,,,,56,40.780168,-8.680668
53,14:22:14.824737088,,,,57,40.780168,-8.680668
54,14:22:15.154279828,,,,58,40.780168,-8.680668
55,14:22:15.483742106,,,,59,40.780168,-8.680668
56,14:22:15.813270402,,,,60,40.780168,-8.680668
57,14:22:16.142656013,,,,61,40.780168,-8.680668
58,14:22:16.472189346,,,,62,40.780168,-8.680668
59,14:22:16.801647790,,,,63,40.780168,-8.680668
60,14:22:17.131082809,,,,64,40.780168,-8.680668
61,14:22:17.460550327,,,,65,40.780168,-8.680668
62,14:22:17.790090271,,,,66,40.780168,-8.680668
63,14:22:17.119573827,,,,67,40.780168,-8.680668
64,14:22:18.448988549,,,,68,40.780168,-8.680668
65,14:22:18.778441048,,,,69,40.780168,-8.680668
66,14:22:18.107972974,,,,70,40.780168,-8.680668
67,14:22:19.437413252,,,,71,40.780168,-8.680668
68,14:22:19.766884178,,,,72,40.780168,-8.680668
69,14:22:19.96456622,,,,73,40.780168,-8.680668
70,14:22:20.425878103,,,,74,40.780168,-8.680668
71,14:22:20.755322325,,,,75,40.780168,-8.680668
72,14:22:20.84826547,,,,76,40.780168,-8.680668
73,14:22:21.414274602,,,,77,40.780168,-8.680668
74,14:22:21.743748380,,,,78,40.780168,-8.680668
75,14:22:21.73172417,,,,79,40.780168,-8.680668
76,14:22:22.402668083,,,,80,40.780168,-8.680668
77,14:22:22.732179065,,,,81,40.780168,-8.680668
78,14:22:22.61572342,,,,82,40.780168,-8.680668
79,14:22:23.391061435,,,,83,40.780168,-8.680668
80,14:22:23.720488657,,,,84,40.780168,-8.680668
81,14:22:23.50011768,,,,85,40.780168,-8.680668
82,14:22:24.379468638,,,,86,40.780168,-8.680668
83,14:22:24.708916156,,,,87,40.780168,-8.680668
84,14:22:24.38417674,,,,88,40.780168,-8.680668
85,14:22:25.367841489,,,,89,40.780168,-8.680668
86,14:22:25.697390989,,,,90,40.780168,-8.680668
