0,15:32:21.618513526,,,,1,40.790414,-8.674897
1,15:32:21.776335804,,,,6,40.790414,-8.674897
2,15:32:21.853033304,,,,7,40.790414,-8.674897
3,15:32:21.929740063,,,,8,40.790414,-8.674897
4,15:32:21.6475156,,,,9,40.790414,-8.674897
5,15:32:21.83186137,,,,10,40.790414,-8.674897
6,15:32:21.159830600,,,,11,40.790414,-8.674897
7,15:32:21.236558230,,,,12,40.790414,-8.674897
8,15:32:21.313283508,,,,13,40.790414,-8.674897
9,15:32:21.389982452,,,,14,40.790414,-8.674897
10,15:32:21.466693693,,,,15,40.790414,-8.674897
11,15:32:22.543361470,,,,16,40.790414,-8.674897
12,15:32:22.620094767,,,,17,40.790414,-8.674897
13,15:32:22.696736581,,,,18,40.790414,-8.674897
14,15:32:22.773404137,,,,19,40.790414,-8.674897
15,15:32:22.850104118,,,,20,40.790414,-8.674897
16,15:32:22.926799878,,,,21,40.790414,-8.674897
17,15:32:22.80180489,,,,22,40.790414,-8.674897
18,15:32:22.156860451,,,,23,40.790414,-8.674897
19,15:32:22.233551470,,,,24,40.790414,-8.674897
20,15:32:22.310228729,,,,25,40.790414,-8.674897
21,15:32:22.386912248,,,,26,40.790414,-8.674897
22,15:32:22.463632933,,,,27,40.790414,-8.674897
23,15:32:23.540348433,,,,28,40.790414,-8.674897
24,15:32:23.617021266,,,,29,40.790414,-8.674897
25,15:32:23.693683544,,,,30,40.790414,-8.674897
26,15:32:23.770408192,,,,31,40.790414,-8.674897
27,15:32:23.847122692,,,,32,40.790414,-8.674897
28,15:32:23.923810395,,,,33,40.790414,-8.674897
29,15:32:23.453081,,,,34,40.790414,-8.674897
30,15:32:23.77202506,,,,35,40.790414,-8.674897
31,15:32:23.153882969,,,,36,40.790414,-8.674897
32,15:32:23.230586451,,,,37,40.790414,-8.674897
33,15:32:23.307280099,,,,38,40.790414,-8.674897
34,15:32:23.383918006,,,,39,40.790414,-8.674897
35,15:32:23.460593858,,,,40,40.790414,-8.674897
36,15:32:24.537250062,,,,41,40.790414,-8.674897
37,15:32:24.613960377,,,,42,40.790414,-8.674897
38,15:32:24.690709469,,,,43,40.790414,-8.674897
39,15:32:24.767374951,,,,44,40.790414,-8.674897
40,15:32:24.844053858,,,,45,40.790414,-8.674897
41,15:32:24.920772247,,,,46,40.790414,-8.674897
42,15:32:24.997419210,,,,47,40.790414,-8.674897
43,15:32:24.74098839,,,,48,40.790414,-8.674897
44,15:32:24.150784302,,,,49,40.790414,-8.674897
45,15:32:24.227486080,,,,50,40.790414,-8.674897
46,15:32:24.304101969,,,,51,40.790414,-8.674897
47,15:32:24.380865172,,,,52,40.790414,-8.674897
48,15:32:24.457451265,,,,53,40.790414,-8.674897
49,15:32:25.534079172,,,,54,40.790414,-8.674897
50,15:32:25.610821080,,,,55,40.790414,-8.674897
51,15:32:25.687430876,,,,56,40.790414,-8.674897
52,15:32:25.764148413,,,,57,40.790414,-8.674897
53,15:32:25.840725450,,,,58,40.790414,-8.674897
54,15:32:25.917400172,,,,59,40.790414,-8.674897
55,15:32:25.994126172,,,,60,40.790414,-8.674897
56,15:32:25.70806968,,,,61,40.790414,-8.674897
57,15:32:25.147494431,,,,62,40.790414,-8.674897
58,15:32:25.224136024,,,,63,40.790414,-8.674897
59,15:32:25.300839116,,,,64,40.790414,-8.674897
60,15:32:25.377592264,,,,65,40.790414,-8.674897
61,15:32:25.454244672,,,,66,40.790414,-8.674897
62,15:32:26.530918857,,,,67,40.790414,-8.674897
63,15:32:26.607611190,,,,68,40.790414,-8.674897
64,15:32:26.684277301,,,,69,40.790414,-8.674897
65,15:32:26.760905820,,,,70,40.790414,-8.674897
66,15:32:26.837634486,,,,71,40.790414,-8.674897
67,15:32:26.914292597,,,,72,40.790414,-8.674897
68,15:32:26.991022431,,,,73,40.790414,-8.674897
69,15:32:26.67603579,,,,74,40.790414,-8.674897
70,15:32:26.144330671,,,,75,40.790414,-8.674897
71,15:32:26.221007616,,,,76,40.790414,-8.674897
