0,13:37:57.547408858,-81.00,,1,,40.7887947,-8.6718195
1,13:37:57.880770672,-80.50,,2,,40.7887947,-8.6718195
2,13:37:57.203862505,-81.00,,3,,40.7887947,-8.6718195
3,13:37:58.537366394,-80.50,,4,,40.7887947,-8.6718195
4,13:37:58.870826857,-79.50,,5,,40.7887947,-8.6718195
5,13:37:58.194230320,-80.00,,6,,40.7887947,-8.6718195
6,13:37:59.527370134,-80.00,,7,,40.7887947,-8.6718195
7,13:37:59.850369060,0.00,,8,,40.7887947,-8.6718195
8,13:37:59.850593004,-80.50,,,,40.7887947,-8.6718195
9,13:37:59.183980356,-80.00,,9,,40.7887947,-8.6718195
10,13:38:00.517396356,-80.00,,10,,40.7887947,-8.6718195
11,13:38:00.840488041,-80.50,,11,,40.7887947,-8.6718195
12,13:38:00.173929189,-80.50,,12,,40.7887947,-8.6718195
13,13:38:01.507476096,-80.50,,13,,40.7887947,-8.6718195
14,13:38:01.830855929,-80.00,,14,,40.7887947,-8.6718195
15,13:38:01.164245503,-80.50,,15,,40.7887947,-8.6718195
16,13:38:02.487375207,-80.50,,16,,40.7887947,-8.6718195
17,13:38:02.820699317,-81.00,,17,,40.7887947,-8.6718195
18,13:38:02.154065651,-81.00,,18,,40.7887947,-8.6718195
19,13:38:03.477248910,-80.50,,19,,40.7887947,-8.6718195
20,13:38:03.810632095,-80.50,,20,,40.7887947,-8.6718195
21,13:38:03.133711039,0.00,,21,,40.7887947,-8.6718195
22,13:38:03.133934039,-80.50,,,,40.7887947,-8.6718195
23,13:38:04.467199168,-80.50,,22,,40.7887947,-8.6718195
24,13:38:04.800598872,0.00,,23,,40.7887947,-8.6718195
25,13:38:04.123553446,-80.50,,,,40.7887947,-8.6718195
26,13:38:04.123679890,-80.50,,24,,40.7887947,-8.6718195
27,13:38:05.447710371,-80.00,,,,40.7887947,-8.6718195
28,13:38:05.458221446,-80.50,,25,,40.7887947,-8.6718195
29,13:38:05.781334556,-80.50,,26,,40.7887947,-8.6718195
30,13:38:05.114515649,-81.00,,27,,40.7887947,-8.6718195
31,13:38:06.448223426,-80.50,,28,,40.7887947,-8.6718195
32,13:38:06.771586148,-80.50,,29,,40.7887947,-8.6718195
33,13:38:06.104977593,-80.50,,30,,40.7887947,-8.6718195
34,13:38:07.428188092,0.00,,31,,40.7887947,-8.6718195
35,13:38:07.428452241,-80.50,,,,40.7887947,-8.6718195
36,13:38:07.761828426,-80.50,,32,,40.7887947,-8.6718195
37,13:38:07.95214740,-80.50,,33,,40.7887947,-8.6718195
38,13:38:08.418346610,-81.00,,34,,40.7887947,-8.6718195
39,13:38:08.752053888,-81.00,,35,,40.7887947,-8.6718195
40,13:38:08.85256314,-80.50,,36,,40.7887947,-8.6718195
41,13:38:09.408433721,-81.00,,37,,40.7887947,-8.6718195
42,13:38:09.741737758,-81.00,,38,,40.7887947,-8.6718195
43,13:38:09.64672795,-80.00,,39,,40.7887947,-8.6718195
44,13:38:10.398082183,-80.00,,40,,40.7887947,-8.6718195
45,13:38:10.731520535,-80.00,,41,,40.7887947,-8.6718195
46,13:38:10.54716146,-80.00,,42,,40.7887947,-8.6718195
47,13:38:11.388142498,0.00,,43,,40.7887947,-8.6718195
48,13:38:11.711228886,-79.50,,,,40.7887947,-8.6718195
49,13:38:11.721677905,0.00,,44,,40.7887947,-8.6718195
50,13:38:11.721862627,-79.50,,,,40.7887947,-8.6718195
51,13:38:11.44892256,-79.50,,45,,40.7887947,-8.6718195
52,13:38:12.378287941,-79.50,,46,,40.7887947,-8.6718195
53,13:38:12.701315330,-80.00,,47,,40.7887947,-8.6718195
54,13:38:12.34613311,-80.00,,48,,40.7887947,-8.6718195
55,13:38:13.367975941,-80.00,,49,,40.7887947,-8.6718195
56,13:38:13.691271681,-79.50,,50,,40.7887947,-8.6718195
57,13:38:13.24603811,-79.50,,51,,40.7887947,-8.6718195
58,13:38:14.348122199,-80.50,,52,,40.7887947,-8.6718195
59,13:38:14.681404496,-80.50,,53,,40.7887947,-8.6718195
60,13:38:14.14685681,-80.50,,54,,40.7887947,-8.6718195
61,13:38:15.337957014,-80.50,,55,,40.7887947,-8.6718195
62,13:38:15.671318032,-81.00,,56,,40.7887947,-8.6718195
63,13:38:15.994397495,0.00,,57,,40.7887947,-8.6718195
64,13:38:15.994647865,-80.00,,,,40.7887947,-8.6718195
65,13:38:16.327882439,-81.00,,58,,40.7887947,-8.6718195
66,13:38:16.661223291,-80.50,,59,,40.7887947,-8.6718195
67,13:38:16.984309883,-80.50,,60,,40.7887947,-8.6718195
68,13:38:17.317680938,-80.50,,61,,40.7887947,-8.6718195
69,13:38:17.650985716,-80.50,,62,,40.7887947,-8.6718195
70,13:38:17.974260031,-80.50,,63,,40.7887947,-8.6718195
71,13:38:18.307596067,-80.50,,64,,40.7887947,-8.6718195
72,13:38:18.630703956,-80.00,,65,,40.7887947,-8.6718195
73,13:38:18.964166437,-80.00,,66,,40.7887947,-8.6718195
74,13:38:19.297540456,-80.00,,67,,40.7887947,-8.6718195
75,13:38:19.620733733,-80.50,,68,,40.7887947,-8.6718195
76,13:38:19.953938474,-80.50,,69,,40.7887947,-8.6718195
77,13:38:20.287305233,-80.00,,70,,40.7887947,-8.6718195
78,13:38:20.610695529,-79.50,,71,,40.7887947,-8.6718195
79,13:38:20.943886714,-80.50,,72,,40.7887947,-8.6718195
80,13:38:21.267638455,-80.50,,73,,40.7887947,-8.6718195
81,13:38:21.600940695,-80.50,,74,,40.7887947,-8.6718195
82,13:38:21.934177991,-80.50,,75,,40.7887947,-8.6718195
83,13:38:22.257485732,-80.50,,76,,40.7887947,-8.6718195
84,13:38:22.590669750,-80.50,,77,,40.7887947,-8.6718195
85,13:38:22.913655694,-80.50,,78,,40.7887947,-8.6718195
86,13:38:23.246994861,-80.50,,79,,40.7887947,-8.6718195
87,13:38:23.580425787,-80.50,,80,,40.7887947,-8.6718195
88,13:38:23.903816583,-81.00,,81,,40.7887947,-8.6718195
89,13:38:24.237291157,-81.00,,82,,40.7887947,-8.6718195
90,13:38:24.560512693,0.00,,83,,40.7887947,-8.6718195
91,13:38:24.560722008,-81.00,,,,40.7887947,-8.6718195
92,13:38:24.894067989,-80.50,,84,,40.7887947,-8.6718195
93,13:38:25.227538674,-80.50,,85,,40.7887947,-8.6718195
94,13:38:25.551087434,-81.00,,86,,40.7887947,-8.6718195
95,13:38:25.884611674,-80.50,,87,,40.7887947,-8.6718195
96,13:38:25.207851822,0.00,,88,,40.7887947,-8.6718195
97,13:38:25.208081544,-80.50,,,,40.7887947,-8.6718195
98,13:38:26.541388933,-80.50,,89,,40.7887947,-8.6718195
99,13:38:26.874770840,-80.50,,90,,40.7887947,-8.6718195
