0,16:39:39.861678157,,,,1,40.775690,-8.692306
1,16:39:39.195685342,,,,4,40.775690,-8.692306
2,16:39:40.525227564,,,,5,40.775690,-8.692306
3,16:39:40.854702915,,,,6,40.775690,-8.692306
4,16:39:40.184222693,,,,7,40.775690,-8.692306
5,16:39:40.513677544,,,,8,40.775690,-8.692306
6,16:39:41.843190044,,,,9,40.775690,-8.692306
7,16:39:41.172713544,,,,10,40.775690,-8.692306
8,16:39:41.502226099,,,,11,40.775690,-8.692306
9,16:39:42.831701988,,,,12,40.775690,-8.692306
10,16:39:42.161275932,,,,13,40.775690,-8.692306
11,16:39:42.490702414,,,,14,40.775690,-8.692306
12,16:39:43.820221839,,,,15,40.775690,-8.692306
13,16:39:43.149727432,,,,16,40.775690,-8.692306
14,16:39:43.479186228,,,,17,40.775690,-8.692306
15,16:39:44.808649357,,,,18,40.775690,-8.692306
16,16:39:44.138178227,,,,19,40.775690,-8.692306
17,16:39:44.467716042,,,,20,40.775690,-8.692306
18,16:39:45.797210616,,,,21,40.775690,-8.692306
19,16:39:45.126654338,,,,22,40.775690,-8.692306
20,16:39:45.456142338,,,,23,40.775690,-8.692306
21,16:39:46.785581689,,,,24,40.775690,-8.692306
22,16:39:46.115090560,,,,25,40.775690,-8.692306
23,16:39:46.444544689,,,,26,40.775690,-8.692306
24,16:39:47.774104226,,,,27,40.775690,-8.692306
25,16:39:47.103621726,,,,28,40.775690,-8.692306
26,16:39:47.433067614,,,,29,40.775690,-8.692306
27,16:39:48.762606503,,,,30,40.775690,-8.692306
28,16:39:48.92120299,,,,31,40.775690,-8.692306
29,16:39:48.421549447,,,,32,40.775690,-8.692306
30,16:39:49.751049262,,,,33,40.775690,-8.692306
31,16:39:49.80565039,,,,34,40.775690,-8.692306
32,16:39:49.410031261,,,,35,40.775690,-8.692306
33,16:39:50.739512465,,,,36,40.775690,-8.692306
34,16:39:50.68949020,,,,37,40.775690,-8.692306
35,16:39:50.398437076,,,,38,40.775690,-8.692306
36,16:39:51.727965427,,,,39,40.775690,-8.692306
37,16:39:51.57501075,,,,40,40.775690,-8.692306
38,16:39:51.386873260,,,,41,40.775690,-8.692306
39,16:39:52.716337741,,,,42,40.775690,-8.692306
40,16:39:52.45883260,,,,43,40.775690,-8.692306
41,16:39:52.375375482,,,,44,40.775690,-8.692306
42,16:39:53.704854833,,,,45,40.775690,-8.692306
43,16:39:53.34317093,,,,46,40.775690,-8.692306
44,16:39:53.363856685,,,,47,40.775690,-8.692306
45,16:39:54.693294666,,,,48,40.775690,-8.692306
46,16:39:54.22771944,,,,49,40.775690,-8.692306
47,16:39:54.352304444,,,,50,40.775690,-8.692306
48,16:39:55.681784203,,,,51,40.775690,-8.692306
49,16:39:55.11283054,,,,52,40.775690,-8.692306
50,16:39:55.340735387,,,,53,40.775690,-8.692306
51,16:39:56.670113609,,,,54,40.775690,-8.692306
52,16:39:56.999711554,,,,55,40.775690,-8.692306
53,16:39:56.329057498,,,,56,40.775690,-8.692306
54,16:39:57.658539701,,,,57,40.775690,-8.692306
55,16:39:57.988042775,,,,58,40.775690,-8.692306
56,16:39:57.317577349,,,,59,40.775690,-8.692306
57,16:39:58.647110645,,,,60,40.775690,-8.692306
58,16:39:58.976532460,,,,61,40.775690,-8.692306
59,16:39:58.306081534,,,,62,40.775690,-8.692306
60,16:39:59.635492534,,,,63,40.775690,-8.692306
61,16:39:59.964979348,,,,64,40.775690,-8.692306
62,16:39:59.294500441,,,,65,40.775690,-8.692306
63,16:40:00.623996903,,,,66,40.775690,-8.692306
64,16:40:00.953512774,,,,67,40.775690,-8.692306
65,16:40:00.282885070,,,,68,40.775690,-8.692306
66,16:40:01.612436144,,,,69,40.775690,-8.692306
67,16:40:01.941889940,,,,70,40.775690,-8.692306
68,16:40:01.271343328,,,,71,40.775690,-8.692306
69,16:40:02.600804976,,,,72,40.775690,-8.692306
70,16:40:02.930316050,,,,73,40.775690,-8.692306
71,16:40:02.259751161,,,,74,40.775690,-8.692306
72,16:40:03.589255476,,,,75,40.775690,-8.692306
73,16:40:03.918778531,,,,76,40.775690,-8.692306
74,16:40:03.248214623,,,,77,40.775690,-8.692306
75,16:40:04.577753216,,,,78,40.775690,-8.692306
76,16:40:04.907174882,,,,79,40.775690,-8.692306
77,16:40:04.236706882,,,,80,40.775690,-8.692306
78,16:40:05.566211123,,,,81,40.775690,-8.692306
79,16:40:05.895627271,,,,82,40.775690,-8.692306
80,16:40:05.225132641,,,,83,40.775690,-8.692306
81,16:40:06.554592307,,,,84,40.775690,-8.692306
82,16:40:06.884144696,,,,85,40.775690,-8.692306
83,16:40:06.213559529,,,,86,40.775690,-8.692306
84,16:40:07.542967140,,,,87,40.775690,-8.692306
85,16:40:07.872462844,,,,88,40.775690,-8.692306
86,16:40:07.201959603,,,,89,40.775690,-8.692306
87,16:40:08.531457139,,,,90,40.775690,-8.692306
