0,15:47:42.902071958,-77.50,,1,,40.7887947,-8.6718195
1,15:47:42.983307217,-77.50,,2,,40.7887947,-8.6718195
2,15:47:43.518307050,-77.00,,3,,40.7887947,-8.6718195
3,15:47:43.750650532,-77.50,,4,,40.7887947,-8.6718195
4,15:47:44.820361568,-76.50,,5,,40.7887947,-8.6718195
5,15:47:44.901417846,-77.50,,6,,40.7887947,-8.6718195
6,15:47:44.972269049,-77.50,,7,,40.7887947,-8.6718195
7,15:47:44.123897938,0.00,,8,,40.7887947,-8.6718195
8,15:47:44.124129364,-77.00,,,,40.7887947,-8.6718195
9,15:47:44.205084290,-77.00,,9,,40.7887947,-8.6718195
10,15:47:45.820889197,-77.50,,10,,40.7887947,-8.6718195
11,15:47:47.273891159,-77.50,,11,,40.7887947,-8.6718195
12,15:47:47.355023085,-78.00,,12,,40.7887947,-8.6718195
13,15:47:48.888563084,-77.50,,13,,40.7887947,-8.6718195
14,15:47:48.959407788,-78.50,,14,,40.7887947,-8.6718195
15,15:47:49.504638843,-77.50,,15,,40.7887947,-8.6718195
16,15:47:49.656408084,-78.00,,16,,40.7887947,-8.6718195
17,15:47:50.190706712,-78.00,,17,,40.7887947,-8.6718195
18,15:47:51.958122490,-78.50,,18,,40.7887947,-8.6718195
19,15:47:51.29116175,-78.50,,19,,40.7887947,-8.6718195
20,15:47:51.110215601,-77.50,,20,,40.7887947,-8.6718195
21,15:47:52.645477767,-77.00,,21,,40.7887947,-8.6718195
22,15:47:52.797189934,-77.00,,22,,40.7887947,-8.6718195
23,15:47:52.878302971,-78.00,,23,,40.7887947,-8.6718195
24,15:47:52.949247008,-77.00,,24,,40.7887947,-8.6718195
25,15:47:53.565252600,-78.50,,25,,40.7887947,-8.6718195
26,15:47:53.19767414,-77.50,,26,,40.7887947,-8.6718195
27,15:47:54.786715821,-77.00,,27,,40.7887947,-8.6718195
28,15:47:55.866448024,-77.00,,28,,40.7887947,-8.6718195
29,15:47:56.482146617,-76.50,,29,,40.7887947,-8.6718195
30,15:47:56.168301690,-77.50,,30,,40.7887947,-8.6718195
31,15:47:58.399114189,-78.00,,31,,40.7887947,-8.6718195
32,15:47:58.702091634,-77.00,,32,,40.7887947,-8.6718195
33,15:48:06.369833296,-78.50,,33,,40.7887947,-8.6718195
34,15:48:06.753528129,-78.00,,34,,40.7887947,-8.6718195
35,15:48:07.439653277,-77.00,,35,,40.7887947,-8.6718195
