0,16:49:26.342996547,-76.00,,1,,40.7887947,-8.6718195
1,16:49:26.585640065,-77.00,,2,,40.7887947,-8.6718195
2,16:49:26.707236917,-75.50,,3,,40.7887947,-8.6718195
3,16:49:26.828828084,-77.00,,4,,40.7887947,-8.6718195
4,16:49:26.950265954,-76.00,,5,,40.7887947,-8.6718195
5,16:49:26.71800657,-76.00,,6,,40.7887947,-8.6718195
6,16:49:26.193362472,-75.50,,7,,40.7887947,-8.6718195
7,16:49:27.314696676,-77.00,,8,,40.7887947,-8.6718195
8,16:49:27.436067046,-76.50,,9,,40.7887947,-8.6718195
9,16:49:27.557385639,-76.00,,10,,40.7887947,-8.6718195
10,16:49:27.678777120,0.00,,11,,40.7887947,-8.6718195
11,16:49:27.679053213,-75.50,,,,40.7887947,-8.6718195
12,16:49:27.810437601,-76.50,,12,,40.7887947,-8.6718195
13,16:49:27.932436694,-77.50,,13,,40.7887947,-8.6718195
14,16:49:28.295960175,-76.00,,14,,40.7887947,-8.6718195
15,16:49:28.417502490,-77.00,,15,,40.7887947,-8.6718195
16,16:49:28.538841249,-77.00,,16,,40.7887947,-8.6718195
17,16:49:28.660176490,-76.50,,17,,40.7887947,-8.6718195
18,16:49:28.781529749,-76.50,,18,,40.7887947,-8.6718195
19,16:49:28.902862212,-76.50,,19,,40.7887947,-8.6718195
20,16:49:28.24458082,-77.00,,20,,40.7887947,-8.6718195
21,16:49:28.146046860,-75.50,,21,,40.7887947,-8.6718195
22,16:49:29.267434304,-76.00,,22,,40.7887947,-8.6718195
23,16:49:29.388783971,-76.50,,23,,40.7887947,-8.6718195
24,16:49:29.510115952,-76.00,,24,,40.7887947,-8.6718195
25,16:49:29.631533174,-77.00,,25,,40.7887947,-8.6718195
26,16:49:29.752966230,-75.50,,26,,40.7887947,-8.6718195
27,16:49:30.247660859,-77.00,,27,,40.7887947,-8.6718195
28,16:49:30.369149915,-76.50,,28,,40.7887947,-8.6718195
29,16:49:30.490484841,-77.00,,29,,40.7887947,-8.6718195
30,16:49:30.611861378,-76.50,,30,,40.7887947,-8.6718195
31,16:49:30.733232526,-77.00,,31,,40.7887947,-8.6718195
32,16:49:30.975704211,-76.50,,32,,40.7887947,-8.6718195
33,16:49:30.97184803,-76.00,,33,,40.7887947,-8.6718195
34,16:49:31.218718896,-76.00,,34,,40.7887947,-8.6718195
35,16:49:31.461198692,-77.00,,35,,40.7887947,-8.6718195
36,16:49:31.582703636,-76.00,,36,,40.7887947,-8.6718195
37,16:49:31.704115710,-76.00,,37,,40.7887947,-8.6718195
38,16:49:31.825607044,-77.00,,38,,40.7887947,-8.6718195
39,16:49:31.947119895,-76.50,,39,,40.7887947,-8.6718195
40,16:49:32.310674006,-76.50,,40,,40.7887947,-8.6718195
41,16:49:32.432082228,-77.00,,41,,40.7887947,-8.6718195
42,16:49:32.553348025,0.00,,42,,40.7887947,-8.6718195
43,16:49:32.553577691,-77.00,,,,40.7887947,-8.6718195
44,16:49:32.685042413,-75.50,,43,,40.7887947,-8.6718195
45,16:49:32.806556487,-76.50,,44,,40.7887947,-8.6718195
46,16:49:32.928030154,-75.50,,45,,40.7887947,-8.6718195
47,16:49:32.49568135,-77.00,,46,,40.7887947,-8.6718195
48,16:49:32.171115506,-76.00,,47,,40.7887947,-8.6718195
49,16:49:33.292715746,-77.00,,48,,40.7887947,-8.6718195
50,16:49:33.414288894,-77.00,,49,,40.7887947,-8.6718195
51,16:49:33.535753876,-75.50,,50,,40.7887947,-8.6718195
52,16:49:33.657252839,-76.50,,51,,40.7887947,-8.6718195
53,16:49:33.778782524,-75.50,,52,,40.7887947,-8.6718195
54,16:49:33.900368505,-77.00,,53,,40.7887947,-8.6718195
55,16:49:33.22083931,-77.00,,54,,40.7887947,-8.6718195
56,16:49:34.264886746,-76.50,,55,,40.7887947,-8.6718195
57,16:49:34.386462042,-77.00,,56,,40.7887947,-8.6718195
58,16:49:34.508066875,-76.50,,57,,40.7887947,-8.6718195
59,16:49:34.629700375,-77.00,,58,,40.7887947,-8.6718195
60,16:49:34.751373949,-77.00,,59,,40.7887947,-8.6718195
61,16:49:34.872901727,-76.50,,60,,40.7887947,-8.6718195
62,16:49:34.994347949,-77.00,,61,,40.7887947,-8.6718195
63,16:49:34.115962986,-76.50,,62,,40.7887947,-8.6718195
64,16:49:35.237522912,-77.00,,63,,40.7887947,-8.6718195
65,16:49:35.359033875,-75.50,,64,,40.7887947,-8.6718195
66,16:49:35.480446782,-76.00,,65,,40.7887947,-8.6718195
67,16:49:35.601979467,-76.00,,66,,40.7887947,-8.6718195
68,16:49:35.723375541,-77.00,,67,,40.7887947,-8.6718195
69,16:49:35.844728986,-75.50,,68,,40.7887947,-8.6718195
70,16:49:35.966101430,-75.50,,69,,40.7887947,-8.6718195
71,16:49:35.87523097,-78.50,,70,,40.7887947,-8.6718195
