0,15:44:07.397204920,,,,1,40.785262,-8.683282
1,15:44:08.731222198,,,,4,40.785262,-8.683282
2,15:44:08.60805012,,,,5,40.785262,-8.683282
3,15:44:08.390242882,,,,6,40.785262,-8.683282
4,15:44:09.719697104,,,,7,40.785262,-8.683282
5,15:44:09.49215826,,,,8,40.785262,-8.683282
6,15:44:09.378747623,,,,9,40.785262,-8.683282
7,15:44:10.708251567,,,,10,40.785262,-8.683282
8,15:44:10.37737122,,,,11,40.785262,-8.683282
9,15:44:10.367237381,,,,12,40.785262,-8.683282
10,15:44:11.696706733,,,,13,40.785262,-8.683282
11,15:44:11.26206510,,,,14,40.785262,-8.683282
12,15:44:11.355770214,,,,15,40.785262,-8.683282
13,15:44:12.685174343,,,,16,40.785262,-8.683282
14,15:44:12.14663584,,,,17,40.785262,-8.683282
15,15:44:12.344208399,,,,18,40.785262,-8.683282
16,15:44:13.673655009,,,,19,40.785262,-8.683282
17,15:44:13.3157750,,,,20,40.785262,-8.683282
18,15:44:13.332653176,,,,21,40.785262,-8.683282
19,15:44:14.662183879,,,,22,40.785262,-8.683282
20,15:44:14.991655990,,,,23,40.785262,-8.683282
21,15:44:14.321219842,,,,24,40.785262,-8.683282
22,15:44:15.650802805,,,,25,40.785262,-8.683282
23,15:44:15.980155527,,,,26,40.785262,-8.683282
24,15:44:15.309675619,,,,27,40.785262,-8.683282
25,15:44:16.639155378,,,,28,40.785262,-8.683282
26,15:44:16.968584933,,,,29,40.785262,-8.683282
27,15:44:16.298114137,,,,30,40.785262,-8.683282
28,15:44:17.627558433,,,,31,40.785262,-8.683282
29,15:44:17.957059840,,,,32,40.785262,-8.683282
30,15:44:17.286517433,,,,33,40.785262,-8.683282
31,15:44:18.615990673,,,,34,40.785262,-8.683282
32,15:44:18.945519914,,,,35,40.785262,-8.683282
33,15:44:18.275011210,,,,36,40.785262,-8.683282
34,15:44:19.604529154,,,,37,40.785262,-8.683282
35,15:44:19.933906691,,,,38,40.785262,-8.683282
36,15:44:19.263431876,,,,39,40.785262,-8.683282
37,15:44:20.593062876,,,,40,40.785262,-8.683282
38,15:44:20.922417598,,,,41,40.785262,-8.683282
39,15:44:20.251924635,,,,42,40.785262,-8.683282
40,15:44:21.581423079,,,,43,40.785262,-8.683282
41,15:44:21.910901838,,,,44,40.785262,-8.683282
42,15:44:21.240418930,,,,45,40.785262,-8.683282
43,15:44:22.569908763,,,,46,40.785262,-8.683282
44,15:44:22.899355985,,,,47,40.785262,-8.683282
45,15:44:22.228841541,,,,48,40.785262,-8.683282
46,15:44:23.558277744,,,,49,40.785262,-8.683282
47,15:44:23.887776466,,,,50,40.785262,-8.683282
48,15:44:23.217257207,,,,51,40.785262,-8.683282
49,15:44:24.546709781,,,,52,40.785262,-8.683282
50,15:44:24.876233725,,,,53,40.785262,-8.683282
51,15:44:24.205715095,,,,54,40.785262,-8.683282
52,15:44:25.535303299,,,,55,40.785262,-8.683282
53,15:44:25.864657021,,,,56,40.785262,-8.683282
54,15:44:25.194141150,,,,57,40.785262,-8.683282
55,15:44:26.523593946,,,,58,40.785262,-8.683282
56,15:44:26.853057057,,,,59,40.785262,-8.683282
57,15:44:26.182655372,,,,60,40.785262,-8.683282
58,15:44:26.512083131,,,,61,40.785262,-8.683282
59,15:44:27.841531557,,,,62,40.785262,-8.683282
60,15:44:27.170962723,,,,63,40.785262,-8.683282
61,15:44:27.500466482,,,,64,40.785262,-8.683282
62,15:44:28.829897963,,,,65,40.785262,-8.683282
63,15:44:28.159382037,,,,66,40.785262,-8.683282
64,15:44:28.488931537,,,,67,40.785262,-8.683282
65,15:44:29.818320722,,,,68,40.785262,-8.683282
66,15:44:29.147811463,,,,69,40.785262,-8.683282
67,15:44:29.477418425,,,,70,40.785262,-8.683282
68,15:44:30.806786351,,,,71,40.785262,-8.683282
69,15:44:30.136269406,,,,72,40.785262,-8.683282
70,15:44:30.465756258,,,,73,40.785262,-8.683282
71,15:44:31.795171739,,,,74,40.785262,-8.683282
72,15:44:31.124707628,,,,75,40.785262,-8.683282
73,15:44:31.454228665,,,,76,40.785262,-8.683282
74,15:44:32.783654146,,,,77,40.785262,-8.683282
75,15:44:32.113169498,,,,78,40.785262,-8.683282
76,15:44:32.442596831,,,,79,40.785262,-8.683282
77,15:44:33.772085609,,,,80,40.785262,-8.683282
78,15:44:33.101475238,,,,81,40.785262,-8.683282
79,15:44:33.430987442,,,,82,40.785262,-8.683282
80,15:44:34.760437904,,,,83,40.785262,-8.683282
81,15:44:34.89939608,,,,84,40.785262,-8.683282
82,15:44:34.419473959,,,,85,40.785262,-8.683282
83,15:44:35.748893552,,,,86,40.785262,-8.683282
84,15:44:35.78388866,,,,87,40.785262,-8.683282
85,15:44:35.407860274,,,,88,40.785262,-8.683282
86,15:44:36.737380903,,,,89,40.785262,-8.683282
87,15:44:36.66915884,,,,90,40.785262,-8.683282
