0,14:17:21.848784967,-76.50,,1,,40.7887947,-8.6718195
1,14:17:21.970393745,-76.00,,2,,40.7887947,-8.6718195
2,14:17:21.91935633,-75.50,,3,,40.7887947,-8.6718195
3,14:17:21.213572485,-76.00,,4,,40.7887947,-8.6718195
4,14:17:22.335112393,-76.00,,5,,40.7887947,-8.6718195
5,14:17:22.456542115,-76.50,,6,,40.7887947,-8.6718195
6,14:17:22.578055929,-76.50,,7,,40.7887947,-8.6718195
7,14:17:22.699490911,-76.00,,8,,40.7887947,-8.6718195
8,14:17:22.821003133,-78.50,,9,,40.7887947,-8.6718195
9,14:17:22.942412633,-76.50,,10,,40.7887947,-8.6718195
10,14:17:22.64246522,-75.50,,11,,40.7887947,-8.6718195
11,14:17:22.185824596,-76.50,,12,,40.7887947,-8.6718195
12,14:17:23.307190540,-76.50,,13,,40.7887947,-8.6718195
13,14:17:23.428435725,-75.50,,14,,40.7887947,-8.6718195
14,14:17:23.549730447,-77.00,,15,,40.7887947,-8.6718195
15,14:17:23.671057799,-76.00,,16,,40.7887947,-8.6718195
16,14:17:23.802454114,-78.50,,17,,40.7887947,-8.6718195
17,14:17:23.923782003,-77.00,,18,,40.7887947,-8.6718195
18,14:17:23.45170892,-76.50,,19,,40.7887947,-8.6718195
19,14:17:23.166776040,-75.50,,20,,40.7887947,-8.6718195
20,14:17:24.288146836,-76.50,,21,,40.7887947,-8.6718195
21,14:17:24.409478854,-77.00,,22,,40.7887947,-8.6718195
22,14:17:24.530936799,-76.50,,23,,40.7887947,-8.6718195
23,14:17:24.652297650,-75.50,,24,,40.7887947,-8.6718195
24,14:17:24.773907521,-75.50,,25,,40.7887947,-8.6718195
25,14:17:24.895483243,-76.50,,26,,40.7887947,-8.6718195
26,14:17:24.16949872,-76.00,,27,,40.7887947,-8.6718195
27,14:17:24.138393002,-76.50,,28,,40.7887947,-8.6718195
28,14:17:25.259730835,0.00,,29,,40.7887947,-8.6718195
29,14:17:25.370873206,-76.50,,,,40.7887947,-8.6718195
30,14:17:25.381151261,0.00,,30,,40.7887947,-8.6718195
31,14:17:25.492316409,-77.00,,,,40.7887947,-8.6718195
32,14:17:25.745393928,-77.00,,33,,40.7887947,-8.6718195
