0,13:37:56.857963154,,,,1,40.784590,-8.675635
1,13:37:57.191939950,,,,4,40.784590,-8.675635
2,13:37:57.521537320,,,,5,40.784590,-8.675635
3,13:37:57.850901449,,,,6,40.784590,-8.675635
4,13:37:58.180409782,,,,7,40.784590,-8.675635
5,13:37:58.509943449,,,,8,40.784590,-8.675635
6,13:37:58.839419689,,,,9,40.784590,-8.675635
7,13:37:59.168934097,,,,10,40.784590,-8.675635
8,13:37:59.498412504,,,,11,40.784590,-8.675635
9,13:37:59.827835819,,,,12,40.784590,-8.675635
10,13:38:00.157344485,,,,13,40.784590,-8.675635
11,13:38:00.486917374,,,,14,40.784590,-8.675635
12,13:38:00.816343262,,,,15,40.784590,-8.675635
13,13:38:01.145832096,,,,16,40.784590,-8.675635
14,13:38:01.475277336,,,,17,40.784590,-8.675635
15,13:38:01.804793540,,,,18,40.784590,-8.675635
16,13:38:02.134275113,,,,19,40.784590,-8.675635
17,13:38:02.463857872,,,,20,40.784590,-8.675635
18,13:38:02.793207039,,,,21,40.784590,-8.675635
19,13:38:02.122708928,,,,22,40.784590,-8.675635
20,13:38:03.452202872,,,,23,40.784590,-8.675635
21,13:38:03.781627279,,,,24,40.784590,-8.675635
22,13:38:03.111146742,,,,25,40.784590,-8.675635
23,13:38:04.440635316,,,,26,40.784590,-8.675635
24,13:38:04.770175260,,,,27,40.784590,-8.675635
25,13:38:04.99642056,,,,28,40.784590,-8.675635
26,13:38:05.429035111,,,,29,40.784590,-8.675635
27,13:38:05.758552185,,,,30,40.784590,-8.675635
28,13:38:05.87958407,,,,31,40.784590,-8.675635
29,13:38:06.417484389,,,,32,40.784590,-8.675635
30,13:38:06.746910629,,,,33,40.784590,-8.675635
31,13:38:06.76408185,,,,34,40.784590,-8.675635
32,13:38:07.405890814,,,,35,40.784590,-8.675635
33,13:38:07.735364536,,,,36,40.784590,-8.675635
34,13:38:07.64753591,,,,37,40.784590,-8.675635
35,13:38:08.394242925,,,,38,40.784590,-8.675635
36,13:38:08.723718813,,,,39,40.784590,-8.675635
37,13:38:08.53219128,,,,40,40.784590,-8.675635
38,13:38:09.382574998,,,,41,40.784590,-8.675635
39,13:38:09.712112535,,,,42,40.784590,-8.675635
40,13:38:09.41602424,,,,43,40.784590,-8.675635
41,13:38:10.371118479,,,,44,40.784590,-8.675635
42,13:38:10.700620331,,,,45,40.784590,-8.675635
43,13:38:10.30095923,,,,46,40.784590,-8.675635
44,13:38:11.359530552,,,,47,40.784590,-8.675635
45,13:38:11.688908811,,,,48,40.784590,-8.675635
46,13:38:11.18464996,,,,49,40.784590,-8.675635
47,13:38:12.347907163,,,,50,40.784590,-8.675635
48,13:38:12.677417107,,,,51,40.784590,-8.675635
49,13:38:12.6834440,,,,52,40.784590,-8.675635
50,13:38:13.336359718,,,,53,40.784590,-8.675635
51,13:38:13.665798903,,,,54,40.784590,-8.675635
52,13:38:13.995307495,,,,55,40.784590,-8.675635
53,13:38:14.324679532,,,,56,40.784590,-8.675635
54,13:38:14.654157939,,,,57,40.784590,-8.675635
55,13:38:14.983665143,,,,58,40.784590,-8.675635
56,13:38:15.313097476,,,,59,40.784590,-8.675635
57,13:38:15.642626031,,,,60,40.784590,-8.675635
58,13:38:15.972026939,,,,61,40.784590,-8.675635
59,13:38:16.301493809,,,,62,40.784590,-8.675635
60,13:38:16.631029346,,,,63,40.784590,-8.675635
61,13:38:16.960454031,,,,64,40.784590,-8.675635
62,13:38:17.290005660,,,,65,40.784590,-8.675635
63,13:38:17.619524438,,,,66,40.784590,-8.675635
64,13:38:17.948911326,,,,67,40.784590,-8.675635
65,13:38:18.278384770,,,,68,40.784590,-8.675635
66,13:38:18.607862363,,,,69,40.784590,-8.675635
67,13:38:18.937384640,,,,70,40.784590,-8.675635
68,13:38:19.266854066,,,,71,40.784590,-8.675635
69,13:38:19.596318010,,,,72,40.784590,-8.675635
70,13:38:19.925701047,,,,73,40.784590,-8.675635
71,13:38:20.255275454,,,,74,40.784590,-8.675635
72,13:38:20.584650936,,,,75,40.784590,-8.675635
73,13:38:20.914111991,,,,76,40.784590,-8.675635
74,13:38:21.243646750,,,,77,40.784590,-8.675635
75,13:38:21.573065046,,,,78,40.784590,-8.675635
76,13:38:21.902526120,,,,79,40.784590,-8.675635
77,13:38:22.231979824,,,,80,40.784590,-8.675635
78,13:38:22.561517657,,,,81,40.784590,-8.675635
79,13:38:22.890925768,,,,82,40.784590,-8.675635
80,13:38:23.220410768,,,,83,40.784590,-8.675635
81,13:38:23.549888175,,,,84,40.784590,-8.675635
82,13:38:23.879379026,,,,85,40.784590,-8.675635
83,13:38:24.208850378,,,,86,40.784590,-8.675635
84,13:38:24.538323952,,,,87,40.784590,-8.675635
85,13:38:24.867822211,,,,88,40.784590,-8.675635
86,13:38:25.197335859,,,,89,40.784590,-8.675635
87,13:38:25.526727044,,,,90,40.784590,-8.675635
