0,16:39:55.565201146,-77.50,,1,,40.7887947,-8.6718195
1,16:39:55.898476072,-77.00,,2,,40.7887947,-8.6718195
2,16:39:56.221483109,-78.00,,3,,40.7887947,-8.6718195
3,16:39:56.554726609,-78.50,,4,,40.7887947,-8.6718195
4,16:39:56.211019905,-77.50,,5,,40.7887947,-8.6718195
5,16:39:57.544621960,-78.50,,6,,40.7887947,-8.6718195
6,16:39:57.877789312,-77.00,,7,,40.7887947,-8.6718195
7,16:39:57.200889108,-77.50,,8,,40.7887947,-8.6718195
8,16:39:58.534083348,-78.00,,9,,40.7887947,-8.6718195
9,16:39:58.190061385,-80.50,,10,,40.7887947,-8.6718195
10,16:39:59.523285125,-77.00,,11,,40.7887947,-8.6718195
11,16:39:59.846328255,-78.50,,12,,40.7887947,-8.6718195
12,16:40:00.512586273,-79.00,,13,,40.7887947,-8.6718195
13,16:40:00.835741180,-80.50,,14,,40.7887947,-8.6718195
14,16:40:00.169161402,-77.50,,15,,40.7887947,-8.6718195
15,16:40:01.502538161,-78.00,,16,,40.7887947,-8.6718195
16,16:40:01.825790272,-79.00,,17,,40.7887947,-8.6718195
17,16:40:01.159139976,-77.50,,18,,40.7887947,-8.6718195
18,16:40:02.482206698,-77.50,,19,,40.7887947,-8.6718195
19,16:40:02.815472086,-80.50,,20,,40.7887947,-8.6718195
20,16:40:02.148640327,-77.50,,21,,40.7887947,-8.6718195
21,16:40:03.471915067,-78.00,,22,,40.7887947,-8.6718195
22,16:40:03.805303530,-77.50,,23,,40.7887947,-8.6718195
23,16:40:03.138691382,-79.00,,24,,40.7887947,-8.6718195
24,16:40:04.461788548,-78.00,,25,,40.7887947,-8.6718195
25,16:40:04.795146011,-80.50,,26,,40.7887947,-8.6718195
26,16:40:04.118218752,-78.50,,27,,40.7887947,-8.6718195
27,16:40:05.451822659,-78.00,,28,,40.7887947,-8.6718195
28,16:40:05.785311418,-77.50,,29,,40.7887947,-8.6718195
29,16:40:05.108595362,-78.50,,30,,40.7887947,-8.6718195
30,16:40:06.441996714,-77.00,,31,,40.7887947,-8.6718195
31,16:40:06.765316417,-79.50,,32,,40.7887947,-8.6718195
32,16:40:06.98780713,-78.50,,33,,40.7887947,-8.6718195
33,16:40:07.755158917,-78.50,,34,,40.7887947,-8.6718195
34,16:40:07.88571046,-77.50,,35,,40.7887947,-8.6718195
35,16:40:08.422004953,-78.50,,36,,40.7887947,-8.6718195
36,16:40:08.745365175,-78.50,,37,,40.7887947,-8.6718195
37,16:40:09.401694971,-77.00,,38,,40.7887947,-8.6718195
38,16:40:09.735163712,-78.00,,39,,40.7887947,-8.6718195
39,16:40:09.68536193,-79.00,,40,,40.7887947,-8.6718195
40,16:40:10.392092008,-77.00,,41,,40.7887947,-8.6718195
41,16:40:10.725476230,-77.00,,42,,40.7887947,-8.6718195
42,16:40:11.381816618,-78.50,,43,,40.7887947,-8.6718195
43,16:40:11.715294137,-78.00,,44,,40.7887947,-8.6718195
44,16:40:11.38697081,-78.00,,45,,40.7887947,-8.6718195
45,16:40:12.372238525,-77.50,,46,,40.7887947,-8.6718195
46,16:40:12.695425303,-78.50,,47,,40.7887947,-8.6718195
47,16:40:13.361891876,-77.00,,48,,40.7887947,-8.6718195
48,16:40:13.685196969,-78.00,,49,,40.7887947,-8.6718195
49,16:40:13.18720172,-78.50,,50,,40.7887947,-8.6718195
50,16:40:14.352219246,-77.00,,51,,40.7887947,-8.6718195
51,16:40:14.675530209,-78.00,,52,,40.7887947,-8.6718195
52,16:40:14.9345450,-80.50,,53,,40.7887947,-8.6718195
53,16:40:15.332509727,-77.50,,54,,40.7887947,-8.6718195
54,16:40:15.665956505,-78.00,,55,,40.7887947,-8.6718195
55,16:40:15.999415671,-78.50,,56,,40.7887947,-8.6718195
56,16:40:16.322714764,-79.00,,57,,40.7887947,-8.6718195
57,16:40:16.656100560,-80.50,,58,,40.7887947,-8.6718195
58,16:40:16.979369171,-78.50,,59,,40.7887947,-8.6718195
59,16:40:17.312560207,-78.50,,60,,40.7887947,-8.6718195
60,16:40:17.645771355,-78.50,,61,,40.7887947,-8.6718195
61,16:40:17.968917522,-78.50,,62,,40.7887947,-8.6718195
62,16:40:18.302307818,-78.00,,63,,40.7887947,-8.6718195
63,16:40:18.635566466,-79.00,,64,,40.7887947,-8.6718195
64,16:40:18.958878818,-78.00,,65,,40.7887947,-8.6718195
65,16:40:19.615161317,-78.00,,66,,40.7887947,-8.6718195
66,16:40:19.948473280,-78.00,,67,,40.7887947,-8.6718195
67,16:40:20.281884224,-77.00,,68,,40.7887947,-8.6718195
68,16:40:20.604977780,-77.50,,69,,40.7887947,-8.6718195
69,16:40:20.939029224,-78.00,,70,,40.7887947,-8.6718195
70,16:40:21.262416131,-77.50,,71,,40.7887947,-8.6718195
71,16:40:21.596033797,-78.50,,72,,40.7887947,-8.6718195
72,16:40:21.929720501,-78.50,,73,,40.7887947,-8.6718195
73,16:40:22.253146538,-78.00,,74,,40.7887947,-8.6718195
74,16:40:22.586597538,-79.00,,75,,40.7887947,-8.6718195
75,16:40:22.909844815,-77.50,,76,,40.7887947,-8.6718195
76,16:40:23.576587889,-78.50,,77,,40.7887947,-8.6718195
77,16:40:23.900149592,-78.00,,78,,40.7887947,-8.6718195
78,16:40:24.234515537,-78.00,,79,,40.7887947,-8.6718195
79,16:40:24.557841518,-78.00,,80,,40.7887947,-8.6718195
80,16:40:24.891442018,-78.00,,81,,40.7887947,-8.6718195
