0,13:12:41.440266224,,,,1,40.7944141,-8.6742513
1,13:12:41.774365686,,,,4,40.7944141,-8.6742513
2,13:12:41.103859501,,,,5,40.7944141,-8.6742513
3,13:12:42.433389316,,,,6,40.7944141,-8.6742513
4,13:12:42.762862519,,,,7,40.7944141,-8.6742513
5,13:12:42.92371241,,,,8,40.7944141,-8.6742513
6,13:12:43.421895463,,,,9,40.7944141,-8.6742513
7,13:12:43.751357593,,,,10,40.7944141,-8.6742513
8,13:12:43.80847870,,,,11,40.7944141,-8.6742513
9,13:12:44.410380944,,,,12,40.7944141,-8.6742513
10,13:12:44.739878073,,,,13,40.7944141,-8.6742513
11,13:12:44.69428407,,,,14,40.7944141,-8.6742513
12,13:12:45.398900166,,,,15,40.7944141,-8.6742513
13,13:12:45.728394702,,,,16,40.7944141,-8.6742513
14,13:12:45.57870147,,,,17,40.7944141,-8.6742513
15,13:12:46.387327647,,,,18,40.7944141,-8.6742513
16,13:12:46.716825813,,,,19,40.7944141,-8.6742513
17,13:12:46.46364776,,,,20,40.7944141,-8.6742513
18,13:12:47.375953942,,,,21,40.7944141,-8.6742513
19,13:12:47.705371609,,,,22,40.7944141,-8.6742513
20,13:12:47.34853516,,,,23,40.7944141,-8.6742513
21,13:12:48.364373886,,,,24,40.7944141,-8.6742513
22,13:12:48.693877182,,,,25,40.7944141,-8.6742513
23,13:12:48.23363015,,,,26,40.7944141,-8.6742513
24,13:12:49.352867497,,,,27,40.7944141,-8.6742513
25,13:12:49.682351978,,,,28,40.7944141,-8.6742513
26,13:12:49.11858718,,,,29,40.7944141,-8.6742513
27,13:12:50.341343200,,,,30,40.7944141,-8.6742513
28,13:12:50.670773588,,,,31,40.7944141,-8.6742513
29,13:12:50.308255,,,,32,40.7944141,-8.6742513
30,13:12:51.329798625,,,,33,40.7944141,-8.6742513
31,13:12:51.659248569,,,,34,40.7944141,-8.6742513
32,13:12:51.988792680,,,,35,40.7944141,-8.6742513
33,13:12:52.318306495,,,,36,40.7944141,-8.6742513
34,13:12:52.647746050,,,,37,40.7944141,-8.6742513
35,13:12:52.977240976,,,,38,40.7944141,-8.6742513
36,13:12:53.306739772,,,,39,40.7944141,-8.6742513
37,13:12:53.636231457,,,,40,40.7944141,-8.6742513
38,13:12:53.965751568,,,,41,40.7944141,-8.6742513
39,13:12:54.295258827,,,,42,40.7944141,-8.6742513
40,13:12:54.624744549,,,,43,40.7944141,-8.6742513
41,13:12:54.954174086,,,,44,40.7944141,-8.6742513
42,13:12:55.283724123,,,,45,40.7944141,-8.6742513
43,13:12:55.613097789,,,,46,40.7944141,-8.6742513
44,13:12:55.942663530,,,,47,40.7944141,-8.6742513
45,13:12:56.272112363,,,,48,40.7944141,-8.6742513
46,13:12:56.601548326,,,,49,40.7944141,-8.6742513
47,13:12:56.931062881,,,,50,40.7944141,-8.6742513
48,13:12:57.260577159,,,,51,40.7944141,-8.6742513
49,13:12:57.590086269,,,,52,40.7944141,-8.6742513
50,13:12:57.919524677,,,,53,40.7944141,-8.6742513
51,13:12:58.249067176,,,,54,40.7944141,-8.6742513
52,13:12:58.578573917,,,,55,40.7944141,-8.6742513
53,13:12:58.907969639,,,,56,40.7944141,-8.6742513
54,13:12:59.237469398,,,,57,40.7944141,-8.6742513
55,13:12:59.567023528,,,,58,40.7944141,-8.6742513
56,13:12:59.896440676,,,,59,40.7944141,-8.6742513
57,13:13:00.225988768,,,,60,40.7944141,-8.6742513
58,13:13:00.555407083,,,,61,40.7944141,-8.6742513
59,13:13:00.884898360,,,,62,40.7944141,-8.6742513
60,13:13:01.214380971,,,,63,40.7944141,-8.6742513
61,13:13:01.543796526,,,,64,40.7944141,-8.6742513
62,13:13:01.873365952,,,,65,40.7944141,-8.6742513
63,13:13:02.202815859,,,,66,40.7944141,-8.6742513
64,13:13:02.532356174,,,,67,40.7944141,-8.6742513
65,13:13:02.861778100,,,,68,40.7944141,-8.6742513
66,13:13:03.191277822,,,,69,40.7944141,-8.6742513
67,13:13:03.520757359,,,,70,40.7944141,-8.6742513
68,13:13:03.850250395,,,,71,40.7944141,-8.6742513
69,13:13:04.179760043,,,,72,40.7944141,-8.6742513
70,13:13:04.509253265,,,,73,40.7944141,-8.6742513
71,13:13:04.838671858,,,,74,40.7944141,-8.6742513
72,13:13:05.168259783,,,,75,40.7944141,-8.6742513
73,13:13:05.497722968,,,,76,40.7944141,-8.6742513
74,13:13:05.827193135,,,,77,40.7944141,-8.6742513
75,13:13:06.156692857,,,,78,40.7944141,-8.6742513
76,13:13:06.486170023,,,,79,40.7944141,-8.6742513
77,13:13:06.815597912,,,,80,40.7944141,-8.6742513
78,13:13:07.145153412,,,,81,40.7944141,-8.6742513
79,13:13:07.474684708,,,,82,40.7944141,-8.6742513
80,13:13:07.804092097,,,,83,40.7944141,-8.6742513
81,13:13:08.133522559,,,,84,40.7944141,-8.6742513
82,13:13:08.463086726,,,,85,40.7944141,-8.6742513
83,13:13:08.792459929,,,,86,40.7944141,-8.6742513
84,13:13:08.121975207,,,,87,40.7944141,-8.6742513
85,13:13:09.451432244,,,,88,40.7944141,-8.6742513
86,13:13:09.780934225,,,,89,40.7944141,-8.6742513
87,13:13:09.110449743,,,,90,40.7944141,-8.6742513
