0,16:54:16.876551818,-77.00,,1,,40.7887947,-8.6718195
1,16:54:16.978090874,-77.50,,2,,40.7887947,-8.6718195
2,16:54:17.382370151,-78.00,,3,,40.7887947,-8.6718195
3,16:54:27.433373775,-77.50,,4,,40.7887947,-8.6718195
4,16:54:29.553649792,-77.00,,5,,40.7887947,-8.6718195
5,16:54:31.320909087,-77.50,,6,,40.7887947,-8.6718195
6,16:54:31.472837235,-77.50,,7,,40.7887947,-8.6718195
7,16:54:31.977869957,-77.50,,8,,40.7887947,-8.6718195
8,16:54:33.239213975,-78.50,,9,,40.7887947,-8.6718195
9,16:54:34.156239641,-77.50,,10,,40.7887947,-8.6718195
10,16:54:35.711424955,-77.00,,11,,40.7887947,-8.6718195
11,16:54:38.434744157,0.00,,12,,40.7887947,-8.6718195
12,16:54:38.90808934,-77.00,,,,40.7887947,-8.6718195
13,16:54:38.91133657,-77.50,,13,,40.7887947,-8.6718195
